Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,abknews.go.com,,?,,com,
Bit Flipping,absnews.go.com,,?,,com,
Bit Flipping,accnews.go.com,,?,,com,
Bit Flipping,afcnews.go.com,,?,,com,
Bit Flipping,ajcnews.go.com,,?,,com,
Bit Flipping,arcnews.go.com,,?,,com,
Bit Flipping,cbcnews.go.com,,?,,com,
Bit Flipping,ebcnews.go.com,,?,,com,
Bit Flipping,ibcnews.go.com,,?,,com,
Bit Flipping,qbcnews.go.com,,?,,com,
Homoglyphs,abcnevvs.go.com,,?,,com,
Homoglyphs,abcnews.g0.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Wrong TLD,go.ca,185.53.178.7,,mail.h-email.net,ca,
Wrong TLD,go.ch,,?,,ch,
Wrong TLD,go.de,37.228.153.6,DE,GERMANY,mail.go.de,de,
Wrong TLD,go.edu,,?,,edu,
Wrong TLD,go.es,,?,,es,
Wrong TLD,go.fr,95.142.101.112,NL,NETHERLANDS,mail.go.fr,fr,
Wrong TLD,go.it,,?,,it,
Wrong TLD,go.jp,,?,,jp,
Wrong TLD,go.net,208.91.197.26,VG,VIRGIN ISLANDS (BRITISH),,net,
Wrong TLD,go.nl,,?,mx2.vuurwerk.nl,nl,
Wrong TLD,go.no,68.71.220.107,US,UNITED STATES,mail.disneyonline.com,no,
Wrong TLD,go.org,162.216.41.209,,go.org,org,
Wrong TLD,go.ru,213.189.197.1,RU,RUSSIAN FEDERATION,mx.go.ru,ru,
Wrong TLD,go.se,185.2.155.23,,,se,
Wrong TLD,go.us,,?,,us,

