Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,nbxsports.com,52.71.185.125,US,UNITED STATES,,com,
Character Replacement,nncsports.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,nvcsports.com,158.69.145.48,US,UNITED STATES,,com,
Character Insertion,nbcsaports.com,,?,,com,
Character Insertion,nbcsdports.com,,?,,com,
Character Insertion,nbcspoirts.com,,?,,com,
Character Insertion,nbcspoprts.com,,?,,com,
Character Insertion,nbcsporets.com,,?,,com,
Character Insertion,nbcsportrs.com,,?,,com,
Character Insertion,nbcsportsa.com,,?,,com,
Character Insertion,nbcsportsd.com,,?,,com,
Character Insertion,nbcsportys.com,,?,,com,
Character Insertion,nbcvsports.com,,?,,com,
Character Insertion,nbcxsports.com,,?,,com,
Character Insertion,nbncsports.com,,?,,com,
Character Insertion,nbvcsports.com,,?,,com,
Character Insertion,nmbcsports.com,,?,,com,
Missing Dot,nbcsportscom.com,,?,,com,
Missing Dot,wwwnbcsports.com,185.53.178.6,,,com,
Homophones,nbcspoarts.com,,?,,com,
Bit Flipping,.bcsports.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,fbcsports.com,,?,,com,
Bit Flipping,jbcsports.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,lbcsports.com,184.168.221.40,NL,NETHERLANDS,aspmx.l.google.com,com,
Bit Flipping,nbasports.com,198.50.233.234,,,com,
Bit Flipping,nbbsports.com,,?,,com,
Bit Flipping,nbc3ports.com,,?,,com,
Bit Flipping,nbccports.com,,?,,com,
Bit Flipping,nbcqports.com,,?,,com,
Bit Flipping,nbcrports.com,,?,,com,
Bit Flipping,nbcs0orts.com,,?,,com,
Bit Flipping,nbcspgrts.com,,?,,com,
Bit Flipping,nbcspkrts.com,,?,,com,
Bit Flipping,nbcspmrts.com,,?,,com,
Bit Flipping,nbcspnrts.com,,?,,com,
Bit Flipping,nbcspo2ts.com,,?,,com,
Bit Flipping,nbcspobts.com,,?,,com,
Bit Flipping,nbcspopts.com,,?,,com,
Bit Flipping,nbcspor4s.com,,?,,com,
Bit Flipping,nbcspords.com,,?,,com,
Bit Flipping,nbcsporps.com,,?,,com,
Bit Flipping,nbcsport3.com,,?,,com,
Bit Flipping,nbcsportc.com,,?,,com,
Bit Flipping,nbcsportq.com,,?,,com,
Bit Flipping,nbcsportr.com,,?,,com,
Bit Flipping,nbcsportw.com,,?,,com,
Bit Flipping,nbcsporus.com,,?,,com,
Bit Flipping,nbcsporvs.com,,?,,com,
Bit Flipping,nbcsposts.com,,?,,com,
Bit Flipping,nbcspovts.com,,?,,com,
Bit Flipping,nbcspozts.com,,?,,com,
Bit Flipping,nbcsqorts.com,,?,,com,
Bit Flipping,nbcsrorts.com,,?,,com,
Bit Flipping,nbcstorts.com,,?,,com,
Bit Flipping,nbcsxorts.com,,?,,com,
Bit Flipping,nbcwports.com,,?,,com,
Bit Flipping,nbgsports.com,,?,,com,
Bit Flipping,nbksports.com,187.45.195.60,BR,BRAZIL,mx.jk.locaweb.com.br,com,
Bit Flipping,nbssports.com,37.48.65.143,NL,NETHERLANDS,,com,
Bit Flipping,nccsports.com,52.71.185.125,US,UNITED STATES,,com,
Bit Flipping,nfcsports.com,97.74.182.128,US,UNITED STATES,alt1.aspmx.l.google.com,com,
Bit Flipping,njcsports.com,,?,,com,
Bit Flipping,nrcsports.com,104.195.74.32,,mail10.bigcommerce.com,com,
Bit Flipping,obcsports.com,,?,,com,
Homoglyphs,nbcsp0rts.com,,?,,com,
Wrong TLD,nbcsports.ca,,?,,ca,
Wrong TLD,nbcsports.ch,,?,,ch,
Wrong TLD,nbcsports.de,,?,,de,
Wrong TLD,nbcsports.edu,,?,,edu,
Wrong TLD,nbcsports.es,,?,,es,
Wrong TLD,nbcsports.fr,,?,,fr,
Wrong TLD,nbcsports.it,,?,,it,
Wrong TLD,nbcsports.jp,,?,,jp,
Wrong TLD,nbcsports.net,185.53.179.7,,,net,
Wrong TLD,nbcsports.nl,,?,,nl,
Wrong TLD,nbcsports.no,,?,,no,
Wrong TLD,nbcsports.org,192.64.119.250,,mx1.privateemail.com,org,
Wrong TLD,nbcsports.ru,,?,,ru,
Wrong TLD,nbcsports.se,,?,,se,
Wrong TLD,nbcsports.us,,?,,us,

