Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,leagueiflegends.com,67.55.92.187,US,UNITED STATES,mx7.leagueiflegends.com,com,
Character Replacement,leagueodlegends.com,103.224.212.254,,mx92.m1bp.com,com,
Character Replacement,leagueofkegends.com,45.79.64.184,,,com,
Character Replacement,leagueoflefends.com,69.162.80.57,US,UNITED STATES,,com,
Character Replacement,leagueoflegebds.com,,?,,com,
Character Replacement,leagueoflegemds.com,216.157.88.25,US,UNITED STATES,,com,
Character Replacement,leagueoflegenda.com,185.140.110.3,,,com,
Character Replacement,leagueoflegendd.com,,?,,com,
Character Replacement,leagueoflegenfs.com,,?,,com,
Character Replacement,leagueoflegenss.com,,?,,com,
Character Replacement,leagueoflegrnds.com,,?,,com,
Character Replacement,leagueoflegwnds.com,,?,,com,
Character Replacement,leagueoflehends.com,,?,,com,
Character Replacement,leagueoflrgends.com,,?,,com,
Character Replacement,leagueoflwgends.com,,?,,com,
Character Replacement,leagueoglegends.com,158.69.143.112,US,UNITED STATES,,com,
Character Replacement,leaguepflegends.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,leaguroflegends.com,,?,,com,
Character Replacement,leaguwoflegends.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,leagyeoflegends.com,,?,,com,
Character Replacement,leahueoflegends.com,,?,,com,
Character Replacement,lesgueoflegends.com,67.55.92.187,US,UNITED STATES,mx7.lesgueoflegends.com,com,
Character Replacement,lragueoflegends.com,45.79.64.184,,,com,
Character Replacement,lwagueoflegends.com,,?,,com,
Character Insertion,leagfueoflegends.com,,?,,com,
Character Insertion,leaghueoflegends.com,141.8.224.93,RU,RUSSIAN FEDERATION,,com,
Character Insertion,leagueofdlegends.com,,?,,com,
Character Insertion,leagueofglegends.com,,?,,com,
Character Insertion,leagueoflegenbds.com,,?,,com,
Character Insertion,leagueoflegendfs.com,,?,,com,
Character Insertion,leagueoflegendsa.com,,?,,com,
Character Insertion,leagueoflegendsd.com,,?,,com,
Character Insertion,leagueoflegenmds.com,,?,,com,
Character Insertion,leagueoflegernds.com,,?,,com,
Character Insertion,leagueoflegewnds.com,,?,,com,
Character Insertion,leagueoflegfends.com,,?,,com,
Character Insertion,leagueofleghends.com,,?,,com,
Character Insertion,leagueoflergends.com,,?,,com,
Character Insertion,leagueoflewgends.com,,?,,com,
Character Insertion,leagueoflkegends.com,,?,,com,
Character Insertion,leagueoiflegends.com,,?,,com,
Character Insertion,leagueopflegends.com,,?,,com,
Character Insertion,leagueroflegends.com,,?,,com,
Character Insertion,leaguewoflegends.com,,?,,com,
Character Insertion,leaguieoflegends.com,,?,,com,
Character Insertion,leaguyeoflegends.com,,?,,com,
Character Insertion,leasgueoflegends.com,,?,,com,
Character Insertion,leragueoflegends.com,,?,,com,
Character Insertion,lewagueoflegends.com,,?,,com,
Character Insertion,lkeagueoflegends.com,,?,,com,
Missing Dot,leagueoflegendscom.com,,?,,com,
Missing Dot,wwwleagueoflegends.com,,?,,com,
Vowel Swap,laaguaoflagands.com,,?,,com,
Vowel Swap,leagaeoflegends.com,,?,,com,
Vowel Swap,leageeoflegends.com,,?,,com,
Vowel Swap,leagoeoflegends.com,184.168.221.36,US,UNITED STATES,,com,
Vowel Swap,leegueoflegends.com,,?,,com,
Vowel Swap,leigueoflegends.com,,?,,com,
Vowel Swap,leogueoflegends.com,,?,,com,
Vowel Swap,leugueoflegends.com,209.126.123.13,US,UNITED STATES,,com,
Vowel Swap,liaguiofliginds.com,,?,,com,
Vowel Swap,loaguooflogonds.com,,?,,com,
Vowel Swap,luaguuoflugunds.com,,?,,com,
Bit Flipping,deagueoflegends.com,,?,,com,
Bit Flipping,heagueoflegends.com,,?,,com,
Bit Flipping,laagueoflegends.com,,?,,com,
Bit Flipping,ldagueoflegends.com,,?,,com,
Bit Flipping,leacueoflegends.com,,?,,com,
Bit Flipping,leaeueoflegends.com,,?,,com,
Bit Flipping,leag5eoflegends.com,,?,,com,
Bit Flipping,leagqeoflegends.com,,?,,com,
Bit Flipping,leagteoflegends.com,,?,,com,
Bit Flipping,leaguaoflegends.com,,?,,com,
Bit Flipping,leagudoflegends.com,,?,,com,
Bit Flipping,leaguegflegends.com,,?,,com,
Bit Flipping,leaguekflegends.com,,?,,com,
Bit Flipping,leaguemflegends.com,,?,,com,
Bit Flipping,leaguenflegends.com,,?,,com,
Bit Flipping,leagueoblegends.com,,?,,com,
Bit Flipping,leagueofdegends.com,,?,,com,
Bit Flipping,leagueofhegends.com,,?,,com,
Bit Flipping,leagueoflagends.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,leagueofldgends.com,,?,,com,
Bit Flipping,leagueoflecends.com,,?,,com,
Bit Flipping,leagueofleeends.com,,?,,com,
Bit Flipping,leagueoflegands.com,103.224.182.251,,mx92.m1bp.com,com,
Bit Flipping,leagueoflegdnds.com,,?,,com,
Bit Flipping,leagueoflege.ds.com,73.115.43.172,US,UNITED STATES,,com,
Bit Flipping,leagueoflegefds.com,,?,,com,
Bit Flipping,leagueoflegejds.com,,?,,com,
Bit Flipping,leagueoflegelds.com,,?,,com,
Bit Flipping,leagueoflegend3.com,,?,,com,
Bit Flipping,leagueoflegendc.com,,?,,com,
Bit Flipping,leagueoflegendq.com,,?,,com,
Bit Flipping,leagueoflegendr.com,,?,,com,
Bit Flipping,leagueoflegendw.com,,?,,com,
Bit Flipping,leagueoflegenes.com,,?,,com,
Bit Flipping,leagueoflegenls.com,,?,,com,
Bit Flipping,leagueoflegents.com,,?,,com,
Bit Flipping,leagueoflegeods.com,,?,,com,
Bit Flipping,leagueofleggnds.com,,?,,com,
Bit Flipping,leagueoflegmnds.com,,?,,com,
Bit Flipping,leagueoflegunds.com,,?,,com,
Bit Flipping,leagueofleoends.com,,?,,com,
Bit Flipping,leagueoflewends.com,,?,,com,
Bit Flipping,leagueoflggends.com,,?,,com,
Bit Flipping,leagueoflmgends.com,,?,,com,
Bit Flipping,leagueoflugends.com,,?,,com,
Bit Flipping,leagueofmegends.com,,?,,com,
Bit Flipping,leagueofnegends.com,,?,,com,
Bit Flipping,leagueonlegends.com,,?,,com,
Bit Flipping,leagueovlegends.com,,?,,com,
Bit Flipping,leagugoflegends.com,,?,,com,
Bit Flipping,leagumoflegends.com,,?,,com,
Bit Flipping,leaguuoflegends.com,,?,,com,
Bit Flipping,leagweoflegends.com,,?,,com,
Bit Flipping,leaoueoflegends.com,,?,,com,
Bit Flipping,leawueoflegends.com,,?,,com,
Bit Flipping,lecgueoflegends.com,,?,,com,
Bit Flipping,leqgueoflegends.com,,?,,com,
Bit Flipping,lgagueoflegends.com,,?,,com,
Bit Flipping,lmagueoflegends.com,,?,,com,
Bit Flipping,luagueoflegends.com,,?,,com,
Bit Flipping,meagueoflegends.com,,?,,com,
Bit Flipping,neagueoflegends.com,,?,,com,
Homoglyphs,1eagueof1egends.com,,?,,com,
Homoglyphs,1eagueoflegends.com,,?,,com,
Homoglyphs,league0flegends.com,72.52.10.14,H5,,bh.markmonitor.com,com,
Homoglyphs,leagueof1egends.com,,?,,com,
Homoglyphs,leagueoflegencls.com,,?,,com,
Wrong TLD,leagueoflegends.ca,66.96.160.156,US,UNITED STATES,mx.leagueoflegends.ca,ca,
Wrong TLD,leagueoflegends.ch,195.48.43.142,CH,SWITZERLAND,zimbra.systemfive.com,ch,
Wrong TLD,leagueoflegends.de,72.52.10.14,US,UNITED STATES,bh.markmonitor.com,de,
Wrong TLD,leagueoflegends.edu,,?,,edu,
Wrong TLD,leagueoflegends.es,185.26.230.129,,mail.leagueoflegends.es,es,
Wrong TLD,leagueoflegends.fr,185.53.178.23,,mail.h-email.net,fr,
Wrong TLD,leagueoflegends.it,178.32.139.35,FR,FRANCE,,it,
Wrong TLD,leagueoflegends.jp,,?,,jp,
Wrong TLD,leagueoflegends.net,72.52.10.14,US,UNITED STATES,bh.markmonitor.com,net,
Wrong TLD,leagueoflegends.nl,83.98.209.50,NL,NETHERLANDS,mail.leagueoflegends.nl,nl,
Wrong TLD,leagueoflegends.no,,?,,no,
Wrong TLD,leagueoflegends.org,,?,,org,
Wrong TLD,leagueoflegends.ru,,?,,ru,
Wrong TLD,leagueoflegends.se,199.59.242.150,CN,CHINA,mx76.mb1p.com,se,
Wrong TLD,leagueoflegends.us,72.52.10.14,US,UNITED STATES,bh.markmonitor.com,us,

