(u'ancestry.com', 'ajcestry.com.', 'ajcestry.com', u'bits', '66.43.22.183')
(u'ancestry.com', 'ancetry.ca.', 'ancetry.ca', u'typo', '208.73.211.177')
(u'ancestry.com', 'cestlavie-ancestry.com.', 'cestlavie-ancestry.com', 'combo', '54.247.92.186')
(u'ancestry.com', 'anestry.co.uk.', 'anestry.co.uk', u'typo', '72.52.4.122')
(u'ancestry.com', 'ancestrey.ca.', 'ancestrey.ca', u'typo', '54.72.9.51')
(u'ancestry.com', 'ancesrry.co.uk.', 'ancesrry.co.uk', u'typo', '185.53.177.29')
(u'ancestry.com', 'ancestry-help.com.', 'ancestry-help.com', 'combo', '67.227.186.29')
(u'ancestry.com', 'ancesrty.com.', 'ancesrty.com', u'typo', '85.159.233.35')
(u'ancestry.com', 'ancesdtry.com.', 'ancesdtry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestry.store.', 'ancestry.store', 'wrongTLD', '38.113.1.161')
(u'ancestry.com', 'anbcestry.com.', 'anbcestry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestry-news.net.', 'ancestry-news.net', 'combo', '202.172.28.150')
(u'ancestry.com', 'cestlavie-ancestry.com.', 'cestlavie-ancestry.com', 'combo', '46.51.179.61')
(u'ancestry.com', 'arcestry.com.', 'arcestry.com', u'homo', '23.22.216.234')
(u'ancestry.com', 'ancestryd.com.', 'ancestryd.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancrestry.com.', 'ancrestry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestryx.com.', 'ancestryx.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestry.info.', 'ancestry.info', 'wrongTLD', '208.91.196.94')
(u'ancestry.com', 'ancesftry.com.', 'ancesftry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestryr.com.', 'ancestryr.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'scottish-ancestry.org.', 'scottish-ancestry.org', 'combo', '217.160.0.168')
(u'ancestry.com', 'ancesty.com.', 'ancesty.com', u'typo', '69.64.147.243')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.151')
(u'ancestry.com', 'ancestry.sk.', 'ancestry.sk', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancesrtry.com.', 'ancesrtry.com', u'typo', '69.16.230.43')
(u'ancestry.com', 'zncestry.com.', 'zncestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancstry.com.', 'ancstry.com', u'typo', '69.64.147.35')
(u'ancestry.com', 'hungarian-ancestry-tours.com.', 'hungarian-ancestry-tours.com', 'combo', '81.2.194.176')
(u'ancestry.com', 'ancestry-inc.com.', 'ancestry-inc.com', 'combo', '66.43.22.62')
(u'ancestry.com', 'anceatry.co.uk.', 'anceatry.co.uk', u'typo', '72.52.4.122')
(u'ancestry.com', 'ancestry.nu.', 'ancestry.nu', 'wrongTLD', '212.97.132.153')
(u'ancestry.com', 'ancextry.com.', 'ancextry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'anceetry.com.', 'anceetry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestryy.com.', 'ancestryy.com', u'typo', '192.64.147.196')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.154')
(u'ancestry.com', 'nacestry.com.', 'nacestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestry-review.com.', 'ancestry-review.com', 'combo', '80.67.28.53')
(u'ancestry.com', 'incestry.org.', 'incestry.org', u'homo', '208.91.197.27')
(u'ancestry.com', 'ncestry.com.', 'ncestry.com', u'typo', '51.254.28.160')
(u'ancestry.com', 'ancrstry.co.uk.', 'ancrstry.co.uk', u'typo', '185.53.177.29')
(u'ancestry.com', 'ancestrs.com.', 'ancestrs.com', u'typo', '104.218.72.27')
(u'ancestry.com', 'ancestrys.tk.', 'ancestrys.tk', u'typo', '195.20.43.56')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.157')
(u'ancestry.com', 'ancestry.li.', 'ancestry.li', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'dog-ancestry.com.', 'dog-ancestry.com', 'combo', '64.27.67.121')
(u'ancestry.com', 'mail.hayes-ancestry.com.', 'mail.hayes-ancestry.com', 'combo', '216.17.105.114')
(u'ancestry.com', 'ancestry.com.pk.', 'ancestry.com.pk', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancestrey.de.', 'ancestrey.de', u'typo', '69.16.230.42')
(u'ancestry.com', 'aristocratic-ancestry.com.', 'aristocratic-ancestry.com', 'combo', '184.168.221.59')
(u'ancestry.com', 'ancestry-discovered.com.', 'ancestry-discovered.com', 'combo', '184.168.221.55')
(u'ancestry.com', 'ancestryc.com.', 'ancestryc.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancesttry.com.', 'ancesttry.com', u'typo', '72.3.202.136')
(u'ancestry.com', 'zncestry.com.', 'zncestry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestry.nl.', 'ancestry.nl', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'ancestry-tips.com.', 'ancestry-tips.com', 'combo', '162.214.23.35')
(u'ancestry.com', 'ansestry.com.', 'ansestry.com', u'bits', '51.254.28.162')
(u'ancestry.com', 'ancetry.ca.', 'ancetry.ca', u'typo', '208.73.210.202')
(u'ancestry.com', 'ancestr4y.com.', 'ancestr4y.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestry.guru.', 'ancestry.guru', 'wrongTLD', '69.172.201.153')
(u'ancestry.com', 'family-ancestry-search.com.', 'family-ancestry-search.com', 'combo', '208.91.197.24')
(u'ancestry.com', 'anestry.com.', 'anestry.com', u'typo', '69.64.147.32')
(u'ancestry.com', 'ancertry.com.', 'ancertry.com', u'bits', '199.59.242.150')
(u'ancestry.com', 'anvestry.com.', 'anvestry.com', u'typo', '208.73.210.217')
(u'ancestry.com', 'anccestry.com.', 'anccestry.com', u'typo', '72.52.4.122')
(u'ancestry.com', 'the-ancestrystore.co.uk.', 'the-ancestrystore.co.uk', 'combo', '66.43.22.96')
(u'ancestry.com', 'ancestry.sg.', 'ancestry.sg', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancesty.co.uk.', 'ancesty.co.uk', u'typo', '72.52.4.122')
(u'ancestry.com', 'ancedtry.com.', 'ancedtry.com', u'typo', '208.73.211.177')
(u'ancestry.com', 'anmcestry.com.', 'anmcestry.com', u'typo', '162.210.196.166')
(u'ancestry.com', 'ancstry.co.uk.', 'ancstry.co.uk', u'typo', '80.92.65.144')
(u'ancestry.com', 'ancestdry.com.', 'ancestdry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'my-family-ancestry.com.', 'my-family-ancestry.com', 'combo', '107.178.255.126')
(u'ancestry.com', 'incestry.net.', 'incestry.net', u'homo', '23.22.216.234')
(u'ancestry.com', 'ancsestry.com.', 'ancsestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'anmcestry.com.', 'anmcestry.com', u'typo', '162.210.196.168')
(u'ancestry.com', 'ancestri.net.', 'ancestri.net', u'bits', '52.86.163.26')
(u'ancestry.com', 'anxcestry.com.', 'anxcestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancustry.com.', 'ancustry.com', u'homo', '72.52.4.122')
(u'ancestry.com', 'ancwestry.com.', 'ancwestry.com', u'typo', '173.239.2.182')
(u'ancestry.com', 'wakefield-ancestry.com.', 'wakefield-ancestry.com', 'combo', '198.187.31.107')
(u'ancestry.com', 'ansestry.net.', 'ansestry.net', u'bits', '52.52.64.247')
(u'ancestry.com', 'ancestry-store.co.uk.', 'ancestry-store.co.uk', 'combo', '66.43.22.96')
(u'ancestry.com', 'ancesdry.com.', 'ancesdry.com', u'bits', '52.52.18.176')
(u'ancestry.com', 'anc3stry.com.', 'anc3stry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ncestry.com.', 'ncestry.com', u'typo', '158.69.143.113')
(u'ancestry.com', 'ancestrey.com.', 'ancestrey.com', u'typo', '185.53.179.6')
(u'ancestry.com', 'ancesrry.com.', 'ancesrry.com', u'typo', '51.254.28.160')
(u'ancestry.com', 'ancestry.me.uk.', 'ancestry.me.uk', 'wrongTLD', '94.136.40.51')
(u'ancestry.com', 'ansestry.com.', 'ansestry.com', u'bits', '158.69.143.112')
(u'ancestry.com', 'qncestry.com.', 'qncestry.com', u'bits', '52.86.163.26')
(u'ancestry.com', 'ancestry.gen.tr.', 'ancestry.gen.tr', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'ancestry-tree.com.', 'ancestry-tree.com', 'combo', '74.208.209.193')
(u'ancestry.com', 'free-ancestry-search.com.', 'free-ancestry-search.com', 'combo', '184.168.221.12')
(u'ancestry.com', 'ancesrry.com.', 'ancesrry.com', u'typo', '51.254.28.162')
(u'ancestry.com', 'ancestry-photo.com.', 'ancestry-photo.com', 'combo', '62.233.121.61')
(u'ancestry.com', 'islands-ancestry.ws.', 'islands-ancestry.ws', 'combo', '64.70.19.203')
(u'ancestry.com', 'ancesrty.com.', 'ancesrty.com', u'typo', '85.159.233.40')
(u'ancestry.com', 'ancsetry.com.', 'ancsetry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'incestry.com.', 'incestry.com', u'homo', '54.72.9.51')
(u'ancestry.com', 'ancestry-research.online.', 'ancestry-research.online', 'combo', '217.160.0.224')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.50')
(u'ancestry.com', 'anxestry.com.', 'anxestry.com', u'typo', '208.73.210.217')
(u'ancestry.com', 'dna-testing-ancestry.com.', 'dna-testing-ancestry.com', 'combo', '98.124.245.24')
(u'ancestry.com', 'ancestri.se.', 'ancestri.se', u'bits', '199.115.116.216')
(u'ancestry.com', 'acnestry.com.', 'acnestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.51')
(u'ancestry.com', 'anjcestry.com.', 'anjcestry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancesty.de.', 'ancesty.de', u'typo', '69.16.230.42')
(u'ancestry.com', 'cb-ancestry.com.', 'cb-ancestry.com', 'combo', '50.31.64.120')
(u'ancestry.com', 'ancestry.org.uk.', 'ancestry.org.uk', 'wrongTLD', '72.52.4.122')
(u'ancestry.com', 'ancesttry.co.uk.', 'ancesttry.co.uk', u'typo', '103.224.182.251')
(u'ancestry.com', 'ancestrty.com.', 'ancestrty.com', u'typo', '208.87.150.50')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.52')
(u'ancestry.com', 'ancestry.sc.', 'ancestry.sc', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancest5ry.com.', 'ancest5ry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'anncestry.com.', 'anncestry.com', u'typo', '67.227.226.241')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.53')
(u'ancestry.com', 'ancrestry.com.', 'ancrestry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestri.net.', 'ancestri.net', u'bits', '52.52.64.247')
(u'ancestry.com', 'ancsstry.com.', 'ancsstry.com', u'typo', '208.73.211.177')
(u'ancestry.com', 'ancestry.es.', 'ancestry.es', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.54')
(u'ancestry.com', 'ancistry.ca.', 'ancistry.ca', u'homo', '185.53.178.7')
(u'ancestry.com', 'ancestry-trips.com.', 'ancestry-trips.com', 'combo', '184.168.221.43')
(u'ancestry.com', 'mx.stuttle-ancestry.org.', 'mx.stuttle-ancestry.org', 'combo', '65.254.254.55')
(u'ancestry.com', 'ancfestry.com.', 'ancfestry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestry.co.id.', 'ancestry.co.id', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'ancestrye.com.', 'ancestrye.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'anc4stry.com.', 'anc4stry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestry-discovered.co.uk.', 'ancestry-discovered.co.uk', 'combo', '217.160.233.186')
(u'ancestry.com', 'arcestry.com.', 'arcestry.com', u'homo', '52.52.18.176')
(u'ancestry.com', 'ancesrry.com.', 'ancesrry.com', u'typo', '158.69.143.112')
(u'ancestry.com', 'ancestry.co.in.', 'ancestry.co.in', 'wrongTLD', '185.53.178.7')
(u'ancestry.com', 'nacestry.com.', 'nacestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancesrry.com.', 'ancesrry.com', u'typo', '158.69.143.113')
(u'ancestry.com', 'ancvestry.com.', 'ancvestry.com', u'typo', '103.224.182.245')
(u'ancestry.com', 'ancedtry.com.', 'ancedtry.com', u'typo', '208.73.210.202')
(u'ancestry.com', 'chapman-ancestry.com.', 'chapman-ancestry.com', 'combo', '66.96.149.20')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.160')
(u'ancestry.com', 'ancestry.lol.', 'ancestry.lol', 'wrongTLD', '208.91.197.91')
(u'ancestry.com', 'amncestry.com.', 'amncestry.com', u'typo', '85.159.233.35')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '54.231.49.209')
(u'ancestry.com', 'encestry.com.', 'encestry.com', u'homo', '208.91.196.126')
(u'ancestry.com', 'ancestryr.com.', 'ancestryr.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestryl.com.', 'ancestryl.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestrh.com.', 'ancestrh.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '54.231.97.234')
(u'ancestry.com', 'knk-ancestry-hunting.com.', 'knk-ancestry-hunting.com', 'combo', '66.96.149.1')
(u'ancestry.com', 'aancestry.co.uk.', 'aancestry.co.uk', u'typo', '72.52.4.122')
(u'ancestry.com', 'our-family-ancestry.com.', 'our-family-ancestry.com', 'combo', '207.38.86.247')
(u'ancestry.com', 'ancastry.net.', 'ancastry.net', u'homo', '23.22.216.234')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.163')
(u'ancestry.com', 'anceestry.co.uk.', 'anceestry.co.uk', u'typo', '103.224.182.241')
(u'ancestry.com', 'ancextry.com.', 'ancextry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'peini-ancestry.com.', 'peini-ancestry.com', 'combo', '69.89.27.230')
(u'ancestry.com', 'mx.knk-ancestry-hunting.com.', 'mx.knk-ancestry-hunting.com', 'combo', '66.96.140.176')
(u'ancestry.com', 'amncestry.com.', 'amncestry.com', u'typo', '198.50.233.233')
(u'ancestry.com', 'ancestri.se.', 'ancestri.se', u'bits', '109.201.135.34')
(u'ancestry.com', 'simply-ancestry.com.', 'simply-ancestry.com', 'combo', '77.72.0.70')
(u'ancestry.com', 'mx.knk-ancestry-hunting.com.', 'mx.knk-ancestry-hunting.com', 'combo', '66.96.140.177')
(u'ancestry.com', 'ancestry-online.de.', 'ancestry-online.de', 'combo', '83.169.22.181')
(u'ancestry.com', 'andestry.com.', 'andestry.com', u'typo', '208.73.211.165')
(u'ancestry.com', 'ancesztry.com.', 'ancesztry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestryc.com.', 'ancestryc.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.166')
(u'ancestry.com', 'acestry.se.', 'acestry.se', u'typo', '185.53.178.7')
(u'ancestry.com', 'ancesry.co.uk.', 'ancesry.co.uk', u'typo', '80.92.65.144')
(u'ancestry.com', 'cestlavie-ancestry.com.', 'cestlavie-ancestry.com', 'combo', '54.247.163.194')
(u'ancestry.com', 'slovak-ancestry.com.', 'slovak-ancestry.com', 'combo', '195.210.28.147')
(u'ancestry.com', 'ancestry.xyz.', 'ancestry.xyz', 'wrongTLD', '23.253.58.227')
(u'ancestry.com', 'the-ancestrystore.fr.', 'the-ancestrystore.fr', 'combo', '185.26.230.129')
(u'ancestry.com', 'dutch-ancestry.com.', 'dutch-ancestry.com', 'combo', '83.137.194.35')
(u'ancestry.com', 'andcestry.com.', 'andcestry.com', u'typo', '5.79.68.107')
(u'ancestry.com', 'ancexstry.com.', 'ancexstry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestry.com.pt.', 'ancestry.com.pt', 'wrongTLD', '72.52.10.14')
(u'ancestry.com', 'find-your-ancestry-now.com.', 'find-your-ancestry-now.com', 'combo', '50.63.202.12')
(u'ancestry.com', 'ancesstry.ca.', 'ancesstry.ca', u'typo', '54.72.9.51')
(u'ancestry.com', 'ancestry-scotland.com.', 'ancestry-scotland.com', 'combo', '143.95.245.25')
(u'ancestry.com', 'ancsestry.com.', 'ancsestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestrey.ca.', 'ancestrey.ca', u'typo', '185.53.179.8')
(u'ancestry.com', 'ancestrty.co.uk.', 'ancestrty.co.uk', u'typo', '185.53.177.29')
(u'ancestry.com', 'ancesty.se.', 'ancesty.se', u'typo', '162.210.196.167')
(u'ancestry.com', 'mail.winster-ancestry.com.', 'mail.winster-ancestry.com', 'combo', '59.106.152.68')
(u'ancestry.com', 'spiritual-ancestry.org.', 'spiritual-ancestry.org', 'combo', '69.64.147.242')
(u'ancestry.com', 'ancestr.com.', 'ancestr.com', u'typo', '72.52.4.122')
(u'ancestry.com', 'ancestry-update.com.', 'ancestry-update.com', 'combo', '206.165.245.100')
(u'ancestry.com', 'ancestrh.com.', 'ancestrh.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancsstry.com.', 'ancsstry.com', u'typo', '208.73.210.202')
(u'ancestry.com', 'ancestr4y.com.', 'ancestr4y.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancectry.se.', 'ancectry.se', u'bits', '85.25.199.30')
(u'ancestry.com', 'ancestry-dna-testing.com.', 'ancestry-dna-testing.com', 'combo', '98.124.245.24')
(u'ancestry.com', 'ansestry.net.', 'ansestry.net', u'bits', '23.22.216.234')
(u'ancestry.com', 'ancezstry.com.', 'ancezstry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'your-danish-ancestry.com.', 'your-danish-ancestry.com', 'combo', '193.221.124.11')
(u'ancestry.com', 'spiritual-ancestry.net.', 'spiritual-ancestry.net', 'combo', '69.64.147.242')
(u'ancestry.com', 'ancest5y.com.', 'ancest5y.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancectry.co.uk.', 'ancectry.co.uk', u'bits', '80.92.65.144')
(u'ancestry.com', 'ancesry.com.', 'ancesry.com', u'typo', '69.64.147.243')
(u'ancestry.com', 'ancestry.pe.', 'ancestry.pe', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancetry.ca.', 'ancetry.ca', u'typo', '208.73.210.217')
(u'ancestry.com', 'angestry.com.', 'angestry.com', u'bits', '52.86.163.26')
(u'ancestry.com', 'anecstry.com.', 'anecstry.com', u'typo', '103.224.182.246')
(u'ancestry.com', 'ancsetry.com.', 'ancsetry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestra.org.', 'ancestra.org', u'typo', '66.113.136.119')
(u'ancestry.com', 'acestry.co.uk.', 'acestry.co.uk', u'typo', '54.72.9.51')
(u'ancestry.com', 'ancestry.website.', 'ancestry.website', 'wrongTLD', '94.130.9.181')
(u'ancestry.com', 'spiritual-ancestry.com.', 'spiritual-ancestry.com', 'combo', '69.64.147.242')
(u'ancestry.com', 'norast-ancestry.com.', 'norast-ancestry.com', 'combo', '98.158.224.130')
(u'ancestry.com', 'ancerstry.de.', 'ancerstry.de', u'typo', '69.16.230.42')
(u'ancestry.com', 'ancesrtry.co.uk.', 'ancesrtry.co.uk', u'typo', '85.159.233.59')
(u'ancestry.com', 'acnestry.com.', 'acnestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestey.com.', 'ancestey.com', u'typo', '67.227.226.241')
(u'ancestry.com', 'ancestry-heritage-tours.com.', 'ancestry-heritage-tours.com', 'combo', '50.63.202.95')
(u'ancestry.com', 'ancestrfy.com.', 'ancestrfy.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancesrty.de.', 'ancesrty.de', u'typo', '69.16.230.42')
(u'ancestry.com', 'anjcestry.com.', 'anjcestry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'amncestry.co.uk.', 'amncestry.co.uk', u'typo', '103.224.182.251')
(u'ancestry.com', 'ancesyry.com.', 'ancesyry.com', u'typo', '208.73.211.165')
(u'ancestry.com', 'ancestrt.com.', 'ancestrt.com', u'typo', '208.91.196.152')
(u'ancestry.com', 'active-ancestry.com.', 'active-ancestry.com', 'combo', '85.13.157.89')
(u'ancestry.com', 'ancestryk.com.', 'ancestryk.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'find-your-ancestry-today.com.', 'find-your-ancestry-today.com', 'combo', '184.168.221.11')
(u'ancestry.com', 'ancesdtry.com.', 'ancesdtry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'arcestry.com.', 'arcestry.com', u'homo', '52.86.163.26')
(u'ancestry.com', 'ancestrye.com.', 'ancestrye.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestry-dna.se.', 'ancestry-dna.se', 'combo', '185.26.230.129')
(u'ancestry.com', 'amncestry.com.', 'amncestry.com', u'typo', '85.159.233.40')
(u'ancestry.com', 'uncestry.com.', 'uncestry.com', u'homo', '52.52.64.247')
(u'ancestry.com', 'ancestry.com.es.', 'ancestry.com.es', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancrestry.com.', 'ancrestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestryr.com.', 'ancestryr.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'stuck-thomas-ancestry.com.', 'stuck-thomas-ancestry.com', 'combo', '98.138.19.143')
(u'ancestry.com', 'ancestry-travel.com.', 'ancestry-travel.com', 'combo', '217.160.231.236')
(u'ancestry.com', 'ancestryx.com.', 'ancestryx.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancesty.se.', 'ancesty.se', u'typo', '109.201.135.34')
(u'ancestry.com', 'ancrstry.com.', 'ancrstry.com', u'typo', '103.224.182.246')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '52.216.65.2')
(u'ancestry.com', 'ancextry.com.', 'ancextry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestry-berlin.com.', 'ancestry-berlin.com', 'combo', '217.160.122.142')
(u'ancestry.com', 'ancetsry.com.', 'ancetsry.com', u'typo', '67.227.226.241')
(u'ancestry.com', 'andcestry.com.', 'andcestry.com', u'typo', '5.79.68.110')
(u'ancestry.com', 'roquemore-ancestry.com.', 'roquemore-ancestry.com', 'combo', '66.147.244.98')
(u'ancestry.com', 'tracing-your-military-ancestry.com.', 'tracing-your-military-ancestry.com', 'combo', '78.129.190.4')
(u'ancestry.com', 'dubiel-ancestry.com.', 'dubiel-ancestry.com', 'combo', '66.96.149.32')
(u'ancestry.com', 'anbcestry.com.', 'anbcestry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'anceztry.com.', 'anceztry.com', u'typo', '67.225.218.50')
(u'ancestry.com', 'us-ancestry.com.', 'us-ancestry.com', 'combo', '45.40.165.16')
(u'ancestry.com', 'abcestry.com.', 'abcestry.com', u'typo', '103.224.182.246')
(u'ancestry.com', 'ancestery.com.', 'ancestery.com', u'typo', '198.50.233.228')
(u'ancestry.com', 'hayes-ancestry.com.', 'hayes-ancestry.com', 'combo', '216.17.105.114')
(u'ancestry.com', 'ancexstry.com.', 'ancexstry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancedtry.com.', 'ancedtry.com', u'typo', '208.73.210.217')
(u'ancestry.com', 'ancstry.me.', 'ancstry.me', u'typo', '67.199.248.12')
(u'ancestry.com', 'ancestry-australia.com.au.', 'ancestry-australia.com.au', 'combo', '101.0.114.116')
(u'ancestry.com', 'ancestery.se.', 'ancestery.se', u'typo', '185.53.178.9')
(u'ancestry.com', 'ancestry-dna.cn.', 'ancestry-dna.cn', 'combo', '185.26.230.129')
(u'ancestry.com', 'artful-ancestry.com.', 'artful-ancestry.com', 'combo', '184.168.221.54')
(u'ancestry.com', 'ance4stry.com.', 'ance4stry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancstry.me.', 'ancstry.me', u'typo', '67.199.248.13')
(u'ancestry.com', 'andestry.com.', 'andestry.com', u'typo', '208.73.211.177')
(u'ancestry.com', 'ancestr4y.com.', 'ancestr4y.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancerstry.com.', 'ancerstry.com', u'typo', '69.172.201.153')
(u'ancestry.com', 'ancestri.com.', 'ancestri.com', u'bits', '54.72.9.51')
(u'ancestry.com', 'ancestryd.com.', 'ancestryd.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancest4ry.com.', 'ancest4ry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestr.ca.', 'ancestr.ca', u'typo', '208.73.211.165')
(u'ancestry.com', 'ance3stry.com.', 'ance3stry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'zncestry.com.', 'zncestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestry-link.com.', 'ancestry-link.com', 'combo', '172.99.81.162')
(u'ancestry.com', 'acestry.ca.', 'acestry.ca', u'typo', '192.64.147.176')
(u'ancestry.com', 'incestry.net.', 'incestry.net', u'homo', '52.86.163.26')
(u'ancestry.com', 'email2-ancestry.com.', 'email2-ancestry.com', 'combo', '206.165.245.100')
(u'ancestry.com', 'newport-ancestry-wilmott-stroud.com.', 'newport-ancestry-wilmott-stroud.com', 'combo', '192.0.78.24')
(u'ancestry.com', 'erbeck-ancestry.com.', 'erbeck-ancestry.com', 'combo', '142.4.204.181')
(u'ancestry.com', 'newport-ancestry-wilmott-stroud.com.', 'newport-ancestry-wilmott-stroud.com', 'combo', '192.0.78.25')
(u'ancestry.com', 'abncestry.com.', 'abncestry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'dna-ancestry.com.', 'dna-ancestry.com', 'combo', '72.52.4.119')
(u'ancestry.com', 'anc4estry.com.', 'anc4estry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancesrtry.co.uk.', 'ancesrtry.co.uk', u'typo', '85.159.233.62')
(u'ancestry.com', 'family-tree-ancestry.com.', 'family-tree-ancestry.com', 'combo', '91.222.8.56')
(u'ancestry.com', 'free-ancestry.com.', 'free-ancestry.com', 'combo', '141.8.225.31')
(u'ancestry.com', 'amcestry.de.', 'amcestry.de', u'homo', '69.16.230.42')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '54.231.112.170')
(u'ancestry.com', 'anceetry.com.', 'anceetry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestrry.co.uk.', 'ancestrry.co.uk', u'typo', '103.224.182.241')
(u'ancestry.com', 'nacestry.com.', 'nacestry.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'ancestery.net.', 'ancestery.net', u'typo', '176.74.176.187')
(u'ancestry.com', 'ancestry-researcher.com.', 'ancestry-researcher.com', 'combo', '65.39.211.183')
